UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
995,triggerInteraction,18.0681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.09032,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.11244,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.13466,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.15485,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.17708,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.1993,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.22152,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.24374,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.26585,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.28808,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.3103,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.33252,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.35358,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.37573,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.39795,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.41999,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.44221,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.46444,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.4865,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.50872,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.53094,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.55133,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.57355,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.59578,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.61777,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.63999,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.66196,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.68419,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.70641,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.72863,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.74943,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.77151,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.79374,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.81596,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.83818,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.86015,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.88237,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.90459,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.92681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.94743,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.96963,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.99186,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.01408,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.03608,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.0583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.08052,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.10275,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.12497,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.14531,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.16753,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.18975,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.21149,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.23357,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.25579,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.27802,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.30024,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.32246,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.34276,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.36498,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.38719,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.40936,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.43158,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.4538,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.47602,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.49821,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.52044,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.54081,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.56298,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.5852,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.60728,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.62947,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.65169,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.67391,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.69613,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.71836,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.73909,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.76125,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.78347,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.80542,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.82764,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.84986,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.87209,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.89431,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.91653,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.93713,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.95923,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,19.98145,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.00365,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.02583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.04805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.07027,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.09249,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.11472,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.13366,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.15554,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.17776,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.19999,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.22221,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.24443,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.26665,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.28877,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.31099,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.33212,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.354,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.37622,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.39844,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.42067,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.44289,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.46477,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.48301,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.50523,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.52594,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.54816,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.57038,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.59261,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.61461,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.63678,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.659,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.68109,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.70331,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.72379,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.74601,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.76823,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.77935,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.79046,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.80157,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.81268,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.8349,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.85712,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.8781,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.90032,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.9214,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.94362,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.96584,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,20.98606,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.00829,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.03042,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.05264,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.0743,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.09652,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.11874,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.14096,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.16319,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.18449,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.20671,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.22801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.24823,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.26532,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.28733,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.30956,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.33171,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.35393,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.375,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.39636,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.41859,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.44081,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.46245,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.48467,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.50656,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.52878,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.551,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.5715,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.59372,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.61594,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.63814,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.66037,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.68219,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.70441,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.72663,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.74886,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.76934,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.79156,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.81359,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.83581,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.85803,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.87991,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.90213,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.92435,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.94657,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.96695,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,21.98917,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.01139,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.03362,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.05584,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.07806,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.10028,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.12251,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.14473,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.16695,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.18755,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.20977,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.23199,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.25418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.27641,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.29851,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.32073,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.34295,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.36517,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.38471,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.40693,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.42915,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.45138,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.4736,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.49551,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.51773,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.53996,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.56218,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.5826,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.60482,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.62704,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.64927,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.67149,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.69371,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.71583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.73805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.76027,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.78078,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.80301,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.82492,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.84714,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.86888,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.8911,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.91332,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.93555,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.95777,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,22.97779,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.00001,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.02223,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.04399,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.06622,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.08844,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.11066,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.13288,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.15511,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.17733,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.19582,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.21805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.24027,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.26249,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.28471,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.3069,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.32912,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.35135,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.37174,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.39396,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.41618,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.43834,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.46057,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.48274,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.50496,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.52718,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.54941,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.56966,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.59189,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.61411,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.63628,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.6585,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.68073,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.70292,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.72514,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.74736,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.76754,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.78976,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.81193,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.83415,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.85637,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.87859,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.90081,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.92303,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.94525,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.96578,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,23.98801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.01019,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.03224,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.05446,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.07669,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.09891,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.12113,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.14335,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.16359,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.18581,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.20804,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.23026,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.25237,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.27459,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.29681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.31903,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.34125,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.36137,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.38359,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.40581,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.42803,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.45026,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.47226,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.49448,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.51671,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.53893,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.55883,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.58105,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.60327,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.62533,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.64755,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.66978,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.692,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.71422,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.73644,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.75709,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.77914,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.80136,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.82334,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.84556,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.86762,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.88984,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.91206,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.93428,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.95459,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.97681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,24.99903,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.02125,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.04348,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.0657,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.08791,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.11013,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.13235,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.15028,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.17251,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.19473,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.21695,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.23885,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.26107,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.28329,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.30552,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.32774,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.34807,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.37029,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.39242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.41464,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.43687,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.45909,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.48131,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.50353,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.52575,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.54642,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.56844,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.59066,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.61285,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.63502,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.65724,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.67947,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.70169,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.72391,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.74444,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.76654,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.78876,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.81071,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.83289,RotationHandle,alwaysOpen,free,touchpads,1
